x,y,TIME(2025/04/29 13:35:34.179),TIMETICK(f=10000000)
486.1675178118175,348.54509253847465,575.60480,5756048000
509.28039862311044,364.46764876918456,575.81420,5758142000
552.993925174743,290.6990320940244,576.03270,5760327000
603.107549487827,329.1204592265762,576.24060,5762406000
793.1196645013907,364.44242435680735,576.45980,5764598000
900.2555003305696,406.1960589129918,576.67860,5766786000
965.0836546266062,478.8565076830898,576.92010,5769201000
993.1039095826137,563.1477294533757,577.13230,5771323000
1038.5958128283437,616.3266528425706,577.35030,5773503000
1219.0572546349717,602.2681193043297,577.56540,5775654000
1228.0988354735082,603.2231138045361,577.78580,5777858000
1101.1025802035263,574.6156457368289,578.01090,5780109000
1051.7343809114402,617.1453578367975,578.22590,5782259000
1113.0374639881552,602.4885385749039,578.44190,5784419000
1113.9804465887412,572.5446078096869,578.65580,5786558000
1068.8528139317316,551.4024965919805,578.87060,5788706000
1055.326316046411,533.5352287303707,579.08490,5790849000
1048.2868548695935,521.8313530560974,579.29960,5792996000
1037.2022910621554,560.4913320526748,579.52130,5795213000
1051.9485235152279,592.9686034361597,579.74870,5797487000
1002.5363040091055,578.4238454884089,579.95890,5799589000
979.4977169816405,608.7615603548056,580.17050,5801705000
983.9636632902547,615.3602922330443,580.37920,5803792000
1036.9894849772513,691.1298448332535,580.59190,5805919000
1055.9808514846297,750.3664164807169,580.79830,5807983000
1071.7462970294994,666.9544719906768,581.01370,5810137000
1049.433949605225,622.0375789568799,581.23250,5812325000
1019.4472431620354,561.9523980648224,581.45670,5814567000
1020.3409644827738,573.8937744954948,581.67370,5816737000
1065.837458383947,561.719061074173,581.91100,5819110000
1066.7536450106388,606.6897240336447,582.12090,5821209000
1091.2651332266441,591.2103911579756,582.33240,5823324000
1061.842244181318,581.83720462879,582.56200,5825620000
1012.1477569459322,543.128394577052,582.78180,5827818000
1025.9385084161815,529.3473283701195,583.00490,5830049000
865.3009347091504,512.7672519498825,583.24720,5832472000
743.452693932617,403.34857771350494,583.48280,5834828000
799.1064012239299,370.6067177882913,583.69670,5836967000
901.5229279657932,369.39503167066187,583.92110,5839211000
948.6169805271985,437.51557357433427,584.12730,5841273000
1005.1282957873922,477.77990952007946,584.33920,5843392000
974.5088711029556,475.81895882555335,584.55250,5845525000
1030.110193810064,429.0204728392637,584.77870,5847787000
1039.292290831853,415.04571343176735,584.99900,5849990000
